0.035466	0.144888	-0.168447	-0.097681	-0.030354	-0.076843	0.162895	-0.073933	-0.203478	0.218765	-0.047152	0.007659	-0.055206	-0.031912	0.093999	0.256373	0.119675	-0.168540	0.058204	0.085883	0.032540	0.040688	0.198016	-0.090807	-0.059357	-0.009286	0.141031	0.557424	0.120622	0.165166	-0.188318	0.142368	-0.114109	0.108440	-0.138399	0.022591	0.008067	-0.055887	-0.020592	-0.005206	0.011335	0.033863	0.161138	0.178109	-0.129738	0.112134	-0.053520	-0.070423	0.047925	-0.055457	-0.146210	0.055575	0.046011	0.166430	0.010220	0.039947	0.060116	-0.000722	-0.095875	-0.020026	0.007779	-0.145485	0.098529	-0.132219	0.164427	-0.050157	0.064967	0.111037	-0.078678	-0.054246	0.168668	-0.320508	0.104532	0.013574	-0.118521	-0.173103	-0.084601	-0.064848	-0.099327	0.137259	0.111866	-0.085672	0.226149	-0.009076	-0.131293	0.058177	0.191657	0.245806	-0.009255	0.232340	0.151325	0.247298	-0.082669	-0.009300	0.125427	0.054878	-0.109560	0.279422	0.048247	0.323431	
-0.156403	-0.137763	0.016761	-0.057258	-0.081811	-0.069669	0.185028	-0.179230	0.061910	0.109966	0.169546	-0.394988	0.018633	0.117908	0.045344	-0.004010	-0.197299	0.115247	-0.124967	-0.209890	-0.187184	-0.056630	-0.245076	-0.048399	-0.052043	-0.048280	-0.054764	-0.184731	-0.071296	-0.046104	-0.061594	-0.113527	-0.113776	-0.046189	-0.102168	-0.095873	-0.131748	-0.038298	0.231099	0.013166	-0.204072	0.137432	0.056804	-0.003745	-0.078958	-0.152255	-0.149356	0.008418	0.036075	0.120453	0.057298	0.028217	-0.011294	-0.064582	-0.418411	-0.029624	0.095887	-0.110230	0.408950	0.029368	-0.006856	0.111434	-0.262749	0.011753	0.105125	0.008316	-0.056594	0.075996	-0.009584	0.040239	0.054814	0.115292	-0.137782	-0.023953	-0.085045	-0.151183	-0.132479	0.033594	-0.256636	0.001487	-0.128944	-0.105423	0.161493	0.044639	0.023959	-0.097778	0.288439	0.169168	0.063910	-0.259330	-0.017074	0.000880	-0.019498	0.083607	-0.120337	-0.024776	-0.261546	0.127426	-0.009857	0.282061	
-0.128232	0.160143	-0.041674	0.119095	-0.202717	0.046262	-0.133984	0.072462	-0.106284	-0.151630	-0.310426	0.329985	-0.300054	-0.291210	0.188172	0.134478	-0.030540	0.091215	0.157295	-0.066560	0.100150	-0.002320	0.246336	-0.102577	0.137323	-0.134825	-0.079126	0.141363	-0.017471	0.014679	-0.186404	0.160169	-0.076681	-0.161892	0.272242	-0.045854	-0.146307	-0.065757	0.313138	-0.041145	0.117666	-0.104773	-0.048214	0.178318	0.088577	-0.059982	0.062525	0.054382	0.045032	0.005004	-0.212453	0.144912	-0.024343	0.111306	-0.133775	0.045275	0.150661	-0.186903	-0.267326	-0.297896	-0.268514	-0.268622	-0.109616	-0.014434	0.006328	0.021825	0.068739	0.041476	-0.078986	-0.319998	0.028012	-0.007739	-0.104115	0.530197	0.095004	-0.172456	0.119880	0.053732	0.286794	-0.193108	0.074259	-0.093948	0.228478	-0.050528	-0.087930	0.168581	0.204303	-0.068032	-0.055116	0.046491	0.057475	0.239198	-0.141857	-0.021887	-0.032137	0.016408	0.216537	-0.030690	-0.284765	-0.115935	
-0.110929	0.070630	0.262991	-0.155784	-0.038560	-0.060807	-0.264129	0.060903	0.167350	-0.060863	0.023151	-0.095960	-0.114936	0.432746	0.232132	0.041281	0.149462	0.275674	-0.339444	0.165832	-0.055729	0.154565	0.007684	-0.088484	-0.025138	-0.085576	0.029089	-0.005362	0.035873	0.235744	-0.143837	0.304885	0.483612	-0.030531	0.175283	-0.002054	0.208827	-0.065057	-0.159772	-0.216168	0.141106	0.070888	0.211023	0.050228	0.011224	0.011856	-0.039063	0.320393	-0.079055	0.071149	-0.261556	-0.024645	0.065161	-0.128626	0.140137	0.119226	0.083644	0.295165	0.000263	-0.080536	-0.010672	-0.283251	0.323433	0.040790	-0.010825	-0.593021	-0.283659	-0.102757	-0.150218	-0.122593	0.259530	-0.219208	-0.088321	0.019671	-0.031040	0.412488	-0.069248	0.049361	0.010152	0.053458	-0.121729	0.331835	0.189822	0.088681	-0.150059	0.290432	-0.188170	-0.021615	0.067532	-0.233935	0.114888	-0.142150	0.130241	-0.143641	0.106717	0.126642	-0.124855	-0.078402	-0.378947	-0.001183	
0.077155	-0.053593	0.226777	0.019241	-0.018106	-0.093861	0.061660	0.179648	-0.091054	-0.195769	0.229967	0.223020	0.151544	-0.005237	0.091733	0.163156	-0.103159	0.192550	0.258438	-0.346028	-0.312743	-0.072647	-0.186276	-0.149327	0.321849	0.118910	0.063324	0.034826	-0.103774	0.189397	-0.122072	0.025000	0.293477	-0.007917	0.143101	-0.103973	-0.065087	-0.060938	-0.450437	-0.211825	0.179715	-0.052563	0.180341	-0.305888	0.000670	-0.135731	-0.066032	0.381714	0.095761	0.151457	0.020133	-0.298742	-0.136075	-0.253446	-0.005453	0.085080	0.051165	0.096715	-0.152996	-0.136793	-0.090137	0.435591	0.206133	-0.098164	-0.093304	0.167145	0.134530	-0.060961	-0.087601	-0.088247	0.267335	0.061792	0.015671	-0.066642	0.100847	0.046548	0.026361	-0.058036	0.322300	0.027333	-0.116811	0.206552	0.028076	0.369280	-0.128759	0.188395	-0.400596	-0.082462	0.073022	-0.013003	-0.373106	-0.091203	0.017085	-0.113374	-0.071342	0.070898	-0.154686	0.200590	0.345683	-0.096876	
-0.123322	0.125472	-0.207529	-0.259593	0.377111	0.146167	0.179806	-0.007915	0.156487	0.354630	-0.110055	0.090642	0.137656	-0.301709	0.328225	0.164811	0.048121	0.134843	-0.124984	-0.091641	0.149015	0.077247	0.358131	0.074713	-0.234158	0.092961	0.015478	0.195759	-0.119941	-0.156971	0.180768	-0.019047	-0.396749	-0.049914	-0.287183	0.053529	0.078200	-0.007125	-0.208774	0.097545	-0.132119	0.105679	0.175473	0.231421	-0.004531	-0.056041	-0.093534	-0.103140	0.028036	0.139161	0.119407	0.185188	0.259479	0.223584	-0.143277	-0.092066	0.061267	-0.228940	-0.000505	-0.126314	-0.230761	0.007381	-0.108667	-0.133517	0.282380	0.219280	-0.224937	0.005542	0.018200	-0.177301	-0.031594	-0.131224	-0.010959	-0.336150	-0.022444	-0.149088	-0.065648	0.133773	0.146822	-0.193227	0.348322	-0.043337	0.077822	0.042551	-0.127322	-0.180477	0.100970	0.361200	0.005864	-0.051605	0.242316	0.420608	-0.030690	0.031251	0.392401	0.104885	0.429342	0.067746	-0.055634	-0.141837	
-0.057801	-0.053276	-0.043588	0.285355	0.005895	-0.166631	0.300430	-0.118915	0.100131	-0.026245	-0.262987	-0.110096	-0.029704	-0.656238	-0.250982	0.177385	0.376722	-0.537152	-0.035556	-0.061343	0.091271	-0.158028	-0.149528	0.077283	-0.163406	-0.016610	0.086727	0.143071	0.094653	-0.032841	0.281557	-0.010571	-0.074408	0.096185	-0.418725	0.065362	-0.041075	0.135201	-0.247474	0.178493	-0.139826	0.051610	-0.200576	-0.048944	-0.063158	-0.148100	-0.084070	-0.105484	-0.053925	-0.040702	0.037169	0.066714	-0.055684	0.037719	-0.221926	0.159738	-0.052294	-0.159146	0.159426	-0.121954	-0.050910	-0.031886	0.039723	0.061051	-0.050700	-0.200107	0.128069	0.040683	-0.046077	0.367519	-0.204810	-0.282337	-0.101944	0.138234	-0.037974	-0.116552	-0.025256	0.054540	-0.082009	-0.164076	-0.033936	-0.172555	0.119451	0.184251	-0.109622	-0.144215	-0.308191	-0.082776	-0.051856	0.002677	-0.210541	0.227441	-0.072886	0.043343	-0.161757	-0.102337	0.326173	-0.228624	-0.057651	-0.209201	
-0.112610	-0.137274	0.050194	-0.080514	0.218765	-0.026641	-0.011309	0.070736	-0.042196	-0.006303	0.068124	0.093047	-0.076584	0.093359	0.129113	-0.041959	-0.124144	-0.035658	0.091412	-0.000105	-0.043278	-0.209404	0.126602	-0.096810	0.068651	0.067690	0.072506	0.004094	-0.146774	0.117675	-0.098524	0.111231	-0.110825	0.101683	-0.017743	-0.137766	-0.071940	-0.139086	-0.038713	0.096615	-0.141170	-0.075602	0.051496	0.165714	0.058744	-0.025603	-0.128625	0.054459	0.073938	0.009759	-0.143471	-0.056062	0.129109	0.246064	0.129764	0.031946	0.021115	-0.211668	-0.147666	-0.116989	-0.074522	-0.163830	-0.009425	-0.146345	0.132314	-0.111241	0.142907	-0.010715	-0.019046	0.113346	-0.072698	-0.125711	-0.044694	-0.109540	0.138964	0.054922	0.026844	0.027898	0.035439	-0.077095	0.060998	0.160687	0.037761	-0.098519	0.013509	0.093942	0.044297	0.013467	-0.002931	0.119723	0.172665	-0.077165	-0.136852	0.003460	0.055700	0.038620	0.073950	-0.034229	-0.047079	-0.039666	
0.142529	-0.135496	0.053948	0.078957	-0.327179	-0.133380	-0.178910	0.083151	-0.024472	-0.358992	0.129465	0.141695	-0.011431	-0.142459	-0.163196	-0.221841	-0.131285	-0.233126	-0.028575	-0.434987	-0.103321	-0.090308	-0.413333	-0.113420	-0.012652	0.121076	-0.078686	-0.436434	0.040603	0.308547	0.156335	-0.247925	0.396383	-0.105542	0.189654	-0.027539	0.174685	0.015643	0.125526	-0.177428	0.200811	-0.145392	-0.069539	-0.309407	0.084385	0.087020	-0.127538	0.229702	-0.093381	0.084671	0.144138	-0.329026	-0.450353	-0.321172	-0.182631	0.117629	-0.078796	0.637806	0.066816	-0.147911	-0.113485	-0.007025	0.233783	-0.104408	-0.378185	0.422562	0.052795	-0.073885	-0.152206	0.114385	0.215881	0.012271	0.069252	-0.107148	-0.094342	0.033559	0.084364	0.157987	0.156549	-0.063258	-0.458875	0.004253	-0.184643	-0.008095	-0.123064	0.154187	-0.061321	-0.291444	-0.105044	-0.011185	-0.162790	-0.279719	0.054977	0.105183	-0.433226	-0.057950	-0.245997	-0.328403	0.153854	0.238885	
0.017162	-0.083048	-0.158261	-0.005123	0.214682	-0.140262	-0.272236	0.112328	0.336964	-0.011328	0.253574	0.059829	0.015197	-0.055825	-0.111023	0.095462	-0.019071	0.263969	0.263224	-0.036955	-0.016074	0.156533	0.048244	-0.054296	-0.078115	-0.034435	0.040308	0.256546	-0.013589	-0.050526	-0.357098	0.233065	0.269155	0.152161	0.093869	-0.106118	0.292116	-0.108561	0.007152	0.119276	-0.142413	-0.009021	0.090160	0.156415	-0.172992	0.058801	0.109934	-0.155721	0.078756	-0.113787	-0.047311	0.096702	0.177589	0.020276	0.167959	-0.045080	0.091258	0.129346	0.011382	0.190131	-0.349671	0.026091	-0.055472	0.038004	0.163037	0.095522	0.394399	0.099737	0.043873	0.018967	-0.128138	0.298504	-0.100730	0.203094	0.097226	-0.053888	-0.138770	0.181943	0.052621	-0.010413	0.007516	0.230908	0.230521	-0.024951	-0.033579	-0.122684	0.600312	0.006465	-0.039483	-0.093531	-0.106541	-0.071163	-0.140163	-0.136301	0.099259	0.071012	-0.058212	0.460870	-0.046815	-0.371117	
0.047547	-0.075566	0.016003	0.317048	0.171650	-0.003689	0.014085	-0.154965	-0.127721	-0.063220	-0.036564	-0.105957	0.232705	0.017831	-0.024997	-0.225994	0.085182	0.044687	-0.049936	0.053343	-0.053517	0.285176	0.026098	0.014694	0.291092	-0.134511	-0.148660	0.014954	0.088876	-0.263745	0.131097	-0.176940	-0.321915	-0.016028	0.016773	-0.113941	-0.165879	-0.141414	0.064718	-0.176749	0.088170	0.151777	-0.055542	0.033687	0.066558	-0.065986	-0.136420	0.207009	-0.007122	0.063521	0.135583	-0.296617	-0.228481	-0.028699	-0.238321	-0.004940	-0.067569	0.023674	-0.145812	-0.199414	-0.007481	0.437219	-0.126853	0.122678	0.065887	-0.347618	-0.162475	-0.004322	-0.097617	0.137543	0.202273	-0.059649	0.043530	-0.148630	-0.073502	-0.095921	0.016854	0.004111	0.252283	0.114883	0.139204	-0.260704	-0.074333	0.224967	0.144784	0.206561	-0.252763	0.227079	-0.068466	0.170119	0.105788	-0.236938	-0.126531	-0.001149	0.006195	0.086545	0.306795	-0.120098	0.006440	0.000678	
-0.055173	0.018848	-0.095796	0.113123	-0.244116	0.066005	-0.262659	-0.039853	-0.445180	0.001622	0.022577	0.036699	0.165634	0.278481	-0.329030	-0.324081	0.053747	-0.007545	-0.209628	0.217688	-0.085382	0.177355	-0.253762	-0.125805	0.234249	0.096798	0.146789	-0.008623	-0.048828	0.332552	0.290093	-0.239618	0.205049	-0.037712	-0.032983	0.013423	-0.447660	0.097294	0.134233	-0.016467	0.154911	-0.069023	0.011561	-0.113877	-0.072424	0.149394	0.139726	-0.074613	-0.074181	0.115765	-0.051728	0.022829	-0.165872	0.037145	0.058947	0.106494	0.104460	-0.132902	-0.331905	-0.004322	0.047298	-0.075222	0.255434	-0.013021	-0.134446	-0.377568	0.020311	-0.151114	0.035516	-0.006671	0.380102	-0.000365	0.040951	-0.271280	-0.116158	0.218845	-0.024028	-0.158530	0.069570	-0.107982	-0.002322	-0.541389	-0.017857	-0.182230	-0.077012	0.139333	-0.375734	-0.247757	-0.107810	-0.053464	0.052896	-0.194670	-0.151275	0.128948	0.042102	0.112371	-0.153230	-0.012004	0.249474	0.236572	
0.147547	-0.094388	-0.150463	-0.077736	0.250001	-0.056819	-0.125025	-0.217539	-0.137536	0.376840	-0.207580	-0.111301	0.045678	0.198270	0.344773	0.212350	-0.168506	-0.058893	-0.046873	0.087109	0.197051	-0.076156	0.149962	0.091578	-0.289351	0.000757	-0.107234	-0.110464	-0.066994	-0.005528	-0.007232	-0.057540	-0.134282	-0.034258	-0.393752	-0.040998	0.091055	-0.127949	0.010797	0.111124	-0.190416	-0.127380	0.018195	0.244670	-0.236083	0.082934	-0.125888	-0.342608	-0.041307	0.117508	-0.019778	0.445936	0.358980	0.121644	0.340346	-0.089935	0.151233	-0.387291	0.032917	-0.022587	-0.036492	-0.090459	-0.293469	0.080108	0.173360	-0.176747	-0.345588	0.122001	-0.038832	-0.077016	-0.028874	-0.108066	0.039708	-0.019569	-0.015448	-0.069532	-0.028481	-0.050596	-0.077316	-0.011284	0.197970	0.294855	0.174234	-0.121848	-0.098677	-0.165539	-0.158616	0.228012	-0.095462	0.127930	0.046486	0.381453	0.100584	0.126615	0.128378	-0.168288	0.250079	-0.067873	-0.243921	-0.025208	
-0.145532	-0.136674	0.190191	0.282618	-0.235014	0.029831	-0.022661	0.279502	-0.347274	-0.265192	-0.121649	0.241819	0.112569	-0.264556	0.045119	0.140450	0.001943	-0.277245	-0.197044	-0.189350	-0.203909	0.240369	-0.078491	-0.092697	0.516403	0.027206	-0.104584	0.035710	0.123858	0.170446	-0.171576	-0.431800	0.313087	0.044251	0.318893	-0.090285	-0.216279	0.151192	0.166038	0.035494	0.173648	-0.127025	0.030366	-0.389172	0.013374	-0.057234	0.087605	0.154106	0.088379	-0.076299	0.039417	-0.175769	-0.509733	-0.004740	0.044096	-0.082222	0.152160	0.279500	-0.022404	0.141305	0.534351	0.110436	0.175422	-0.038560	-0.327453	-0.138902	-0.208183	-0.006366	-0.103046	-0.044268	0.415848	-0.421084	0.045132	0.338809	0.049879	0.313038	-0.037325	-0.104655	0.268710	-0.076262	-0.320076	-0.153479	0.188659	0.282136	-0.071207	0.137893	-0.302523	0.019644	0.105994	0.149917	0.030891	-0.181617	-0.108157	-0.025005	-0.051379	0.039006	0.261362	-0.093509	0.287470	0.011348	
-0.026503	-0.043350	-0.173248	-0.218707	-0.423227	0.005254	-0.064878	0.373550	-0.444184	-0.170998	0.072581	0.079950	0.001778	0.404450	-0.281065	-0.514661	-0.186563	0.153770	0.192538	-0.075507	0.152490	-0.083837	0.001064	0.057073	-0.314122	0.040512	-0.016891	-0.035629	-0.040847	-0.088802	-0.674184	-0.169186	-0.104060	0.017659	0.040311	-0.099267	-0.339778	0.346778	0.011909	-0.201213	0.094978	-0.038541	-0.158870	-0.319408	-0.089881	0.019706	-0.126693	0.061569	0.137538	-0.078713	0.401616	-0.152221	-0.212130	-0.250636	0.178057	0.102591	-0.411650	0.205166	0.272139	0.486977	-0.001750	0.305555	-0.068755	-0.146169	-0.351897	-0.030251	0.003923	-0.108516	0.157356	-0.242246	-0.267275	0.470105	0.001059	-0.323706	0.140027	-0.148026	-0.138919	-0.021023	-0.279992	-0.216150	-0.246944	-0.450008	-0.448056	-0.294857	0.051144	-0.056107	-0.050581	-0.187481	-0.031333	0.000072	-0.309805	-0.543077	-0.016821	-0.106813	-0.262141	-0.008489	-0.630273	0.154659	0.312740	-0.184807	
-0.025035	0.041427	0.052382	0.368829	-0.289339	0.107264	-0.155428	0.188340	-0.341062	-0.027995	-0.044889	0.131707	0.282184	-0.026603	-0.072692	-0.241584	0.151399	0.047390	-0.188973	-0.153563	-0.103864	-0.011925	-0.169411	-0.053402	0.366564	0.087169	0.126961	-0.146471	0.046497	0.178279	-0.074314	0.039509	0.226913	-0.023226	0.186167	-0.070954	-0.125876	0.065566	0.509973	0.182822	0.290303	-0.096869	-0.045512	-0.068696	0.068818	-0.151603	-0.069308	0.060325	0.127629	-0.021803	-0.350969	-0.271324	-0.139763	-0.042490	0.114705	-0.015154	0.032682	0.203126	-0.105396	-0.422221	-0.158533	-0.169569	-0.065945	0.144487	-0.061582	0.152838	-0.112109	0.059334	0.051324	-0.171997	0.244701	0.013478	-0.122844	0.341627	-0.009794	0.040102	0.146975	-0.317414	0.295145	0.101037	-0.254596	-0.202788	-0.133454	-0.136554	-0.052616	0.010657	-0.217678	-0.074033	-0.111566	-0.025301	0.047504	-0.136093	-0.146658	0.127745	-0.065628	0.104335	0.002173	-0.019439	0.001319	-0.408895	
0.081619	-0.049313	-0.022734	-0.046615	0.119936	0.061893	-0.075223	0.155525	-0.072011	-0.001256	0.061108	0.032967	0.128835	0.053757	-0.166240	0.078709	-0.074553	-0.094129	-0.086076	-0.000882	-0.216418	0.028970	0.009140	-0.114387	0.166295	0.147731	-0.127646	-0.331683	-0.052591	0.202069	-0.018317	0.015060	0.182413	-0.017695	-0.076686	0.115796	-0.111553	-0.076358	0.078992	-0.104594	0.213921	0.123406	0.073304	-0.045604	0.159598	0.035292	-0.094893	0.036611	-0.124211	-0.126288	-0.117838	-0.054941	-0.013284	0.039033	0.008476	0.062414	0.097738	0.198106	0.114725	-0.024075	-0.114010	0.257259	-0.084009	-0.119319	-0.163708	0.042195	-0.158642	0.132176	-0.019261	0.052779	0.209982	0.117738	-0.113078	-0.033672	0.094997	0.172118	-0.176090	0.024130	0.184718	-0.028256	-0.037143	-0.057177	0.015380	-0.079268	0.082541	0.063789	-0.135204	0.022942	-0.107849	-0.004068	-0.009791	-0.192272	0.111519	0.145775	-0.111615	0.089135	-0.005942	0.149035	0.162955	0.049037	
0.133288	0.043490	0.113325	0.117351	-0.160560	-0.109115	-0.055780	-0.004773	-0.109797	0.064114	-0.126020	-0.019175	-0.075648	-0.025416	-0.042185	0.068724	-0.046012	-0.008986	-0.093766	-0.137954	0.018358	-0.075825	-0.114444	-0.075708	0.067713	0.061784	0.032008	0.098344	-0.049915	-0.038792	-0.056521	-0.035382	0.120481	-0.144333	-0.018547	-0.036296	0.141670	-0.113187	0.111034	0.021049	0.031607	-0.094554	-0.094065	0.004274	-0.097953	0.044438	0.146173	0.198283	-0.055664	0.041685	-0.081045	-0.000139	0.052368	-0.050517	-0.081221	0.117501	0.039071	-0.067487	-0.001916	0.064680	-0.097975	0.127069	0.146844	0.129224	-0.071782	0.017274	-0.019164	0.044901	-0.056500	0.021387	0.166381	-0.053876	-0.095135	-0.097451	-0.100117	-0.069390	0.137309	-0.113574	0.011435	-0.138185	0.066834	-0.073156	-0.008574	-0.006856	-0.127183	0.121410	0.041291	0.133422	0.136926	0.138497	-0.097047	0.056779	0.019373	-0.004092	-0.027118	0.034853	0.068929	-0.074188	0.056856	-0.005535	
0.030616	-0.043910	0.016543	-0.145672	0.385057	0.034989	0.068898	-0.293448	0.056294	0.312917	0.021918	-0.118436	-0.000726	-0.113718	0.156236	0.300651	-0.031363	0.386831	-0.055365	-0.109165	0.151331	-0.101712	0.323656	0.039739	-0.249079	0.072085	-0.059076	0.136594	-0.101402	-0.100611	-0.156658	0.136273	-0.068285	-0.010661	-0.321069	-0.060938	-0.087753	0.015645	-0.190535	0.032428	-0.311726	0.112812	0.134848	0.344742	-0.102050	0.083117	0.118569	-0.233622	-0.122311	-0.115756	-0.135783	0.433262	0.287196	0.433197	-0.065498	-0.124690	0.054565	-0.150392	-0.001736	0.104675	-0.070417	0.036132	-0.145937	-0.007563	0.423098	-0.128978	-0.112171	-0.023811	-0.138768	-0.101684	-0.069882	0.037288	-0.129574	-0.031296	0.120128	-0.192587	-0.148755	-0.091590	-0.032775	0.084440	0.293485	0.058049	0.083963	0.103001	-0.062056	-0.119543	-0.007711	0.403095	-0.010811	-0.030338	0.263269	0.304163	-0.121008	-0.129123	0.279661	-0.055820	0.154770	-0.006576	-0.277385	0.082059	
-0.016008	0.143439	0.123889	0.084159	-0.103998	-0.041833	-0.229592	-0.236623	-0.077390	0.212291	-0.199061	0.088016	-0.176061	-0.057496	0.137906	0.165076	0.103570	-0.064218	-0.046698	0.283754	0.063247	0.039580	0.084205	0.029732	0.125009	-0.010057	0.061906	-0.029026	0.061326	0.153177	-0.126241	0.130218	0.178019	-0.059755	0.066490	0.107357	-0.024265	-0.083709	0.292049	-0.021056	0.010151	-0.089828	0.109271	0.000743	-0.099690	-0.078088	0.140995	-0.034835	-0.085101	0.128811	-0.027550	0.018126	0.193271	0.234425	0.112515	0.058160	0.179877	-0.278698	-0.058087	0.087636	0.119581	-0.169385	0.056772	0.026242	0.258396	0.021441	-0.046191	0.052736	-0.007145	0.037968	-0.098105	0.068979	-0.074314	0.075986	0.146221	-0.091959	0.151498	-0.022519	-0.076375	0.013027	0.240943	0.049560	0.049765	0.103104	-0.131952	0.017980	-0.155563	0.044613	-0.104758	-0.088521	0.357892	0.045904	-0.048586	0.125789	0.136109	-0.109355	-0.003321	-0.131859	0.001379	-0.009054	
-0.109965	0.070503	-0.121987	0.009243	0.209710	0.079361	-0.025444	0.012410	0.234044	0.059412	-0.055240	-0.116206	0.242522	0.166132	0.152262	0.393057	-0.061053	0.010478	-0.065560	-0.048220	0.343012	-0.159127	0.253048	0.004628	-0.222818	0.103954	-0.143864	0.009597	-0.064170	-0.206432	-0.076572	0.007479	-0.204060	-0.039650	-0.288553	0.095214	0.450723	-0.162982	-0.465380	-0.148307	-0.124875	-0.106147	-0.038411	0.059073	-0.133243	-0.123762	-0.139958	-0.015936	0.096277	-0.119750	0.103795	0.066330	0.064745	0.282443	0.006901	0.123617	-0.047656	0.008820	-0.246502	0.128664	-0.162444	0.303358	-0.139869	0.082091	0.239952	0.185814	0.025609	-0.011398	0.030897	0.144740	-0.129416	-0.190242	0.013562	-0.225954	0.070537	-0.240391	-0.007841	0.074066	0.053985	0.046540	0.243452	0.310189	0.028884	-0.006425	0.147487	-0.103330	0.084385	0.109616	-0.033056	0.249843	0.215353	0.223493	-0.088638	-0.132352	0.254285	-0.110790	-0.221454	-0.187659	0.237525	0.049378	
-0.045654	0.079837	0.015055	0.036172	-0.172262	0.039975	-0.156939	-0.031768	-0.090917	-0.147211	-0.046981	-0.307226	-0.252249	-0.137914	-0.143583	-0.182255	0.104322	0.301445	0.066093	-0.005848	-0.239808	0.146906	-0.258468	0.049615	0.243984	0.140834	-0.116772	-0.263652	0.116676	-0.048793	0.583320	0.120002	-0.067605	0.137747	0.222100	-0.094697	0.060420	0.088484	0.093375	0.091282	0.175054	-0.036642	-0.018168	-0.135130	0.072576	-0.083984	-0.135021	0.160132	0.031584	0.041443	0.214680	-0.065913	-0.267972	0.009213	0.351030	-0.080026	-0.014687	-0.025796	0.332656	-0.055645	0.074403	-0.085281	-0.166331	-0.006429	-0.286880	-0.032909	-0.127405	-0.090160	0.081200	-0.190578	-0.055787	0.108155	0.047176	-0.064797	-0.102673	0.362782	0.041930	-0.086504	0.109281	-0.001169	-0.069028	0.264990	-0.144048	-0.334146	0.055509	0.062376	0.062121	0.126037	0.119228	-0.039574	-0.218745	-0.173520	0.089541	0.118275	0.042095	0.113761	-0.234751	0.328004	0.024158	-0.151977	
0.075833	-0.124900	-0.213455	-0.118578	0.326077	-0.054454	-0.032096	-0.185199	0.095227	0.338167	-0.042698	-0.102469	-0.313934	0.090949	0.209789	0.147968	-0.135336	-0.132323	-0.069271	-0.048246	0.243208	-0.306355	0.176788	-0.039705	-0.263298	-0.127681	-0.140440	0.028744	-0.109297	-0.055752	-0.135465	0.444822	-0.191757	-0.034303	-0.372632	-0.150307	0.275862	-0.161215	-0.096400	0.147023	-0.220596	0.071447	0.006817	0.481360	-0.260848	0.000006	0.044222	-0.468953	0.024075	-0.043329	0.301376	0.430220	0.429830	0.254202	0.140494	-0.066000	0.143100	-0.442990	-0.137822	-0.096986	-0.088636	-0.305449	-0.172753	0.018089	0.382412	-0.252045	-0.103006	-0.040985	-0.144858	0.021831	-0.125805	-0.127798	0.059899	-0.022685	-0.003343	-0.344958	0.098755	0.078552	-0.314649	-0.091971	0.352534	0.219584	-0.061271	0.186317	-0.135049	-0.304350	0.059598	0.156851	0.151114	0.000707	0.162482	0.335925	0.039357	-0.066472	0.133569	0.027287	0.153454	-0.056264	-0.357357	-0.135268	
0.023633	0.097349	-0.137587	-0.166304	-0.162064	-0.073777	0.172907	-0.203326	0.204172	0.192334	-0.161015	-0.117296	0.097502	-0.115097	0.143067	0.410212	0.139822	-0.043215	0.013192	0.190810	0.249057	-0.168168	0.208918	-0.034887	0.043767	0.098446	-0.001256	-0.101247	-0.015828	-0.232553	-0.261937	0.074936	0.038008	-0.055551	0.038866	0.089658	-0.029962	0.104577	0.113352	-0.031578	-0.233195	-0.095598	0.026498	-0.007932	-0.033673	0.087970	-0.106078	-0.131789	-0.021581	-0.065556	-0.230964	0.205286	0.191659	0.276535	-0.127268	-0.021859	0.112250	-0.164010	0.012807	-0.025912	-0.412273	-0.198083	-0.151787	0.137058	0.269968	0.315430	-0.369434	-0.146747	-0.054168	-0.022322	0.097170	-0.067378	0.003016	-0.090201	0.075608	0.181693	-0.032918	-0.089109	-0.244064	0.030130	-0.070416	0.108713	0.101884	-0.115528	0.127700	0.070863	0.195534	0.229690	-0.018457	0.067568	0.115406	0.181504	0.152143	-0.078852	0.183992	0.126932	-0.025867	-0.062047	-0.124939	0.279557	
-0.070586	-0.130264	0.133912	-0.207038	-0.068410	-0.143676	0.139579	-0.143442	-0.110060	0.016064	-0.009706	0.104906	-0.002313	-0.067676	0.233305	0.020618	0.075304	0.197654	0.226882	0.145924	-0.037945	-0.084378	-0.004838	-0.051411	0.132028	0.063272	-0.102799	0.090600	-0.129500	-0.211717	-0.205861	-0.138016	0.093850	0.076931	0.257305	0.148172	0.219024	-0.148881	0.163081	0.086751	0.147900	0.030098	0.211294	0.078823	0.000615	0.049490	-0.099185	-0.015105	-0.025581	-0.119191	0.078036	0.139534	0.149398	-0.034394	0.278792	0.149044	0.190264	-0.012397	-0.082321	-0.332952	-0.074092	-0.397347	0.120977	-0.037908	-0.002168	-0.348289	-0.206352	0.068887	-0.097688	-0.084296	0.008207	-0.028799	-0.130957	0.283164	-0.011640	0.376750	-0.055118	-0.076553	-0.033221	0.018508	0.089838	0.166767	0.102408	-0.112520	-0.101367	0.198074	0.181316	0.132699	-0.041307	0.035942	-0.080666	-0.047220	0.022473	0.070905	0.121408	-0.098626	-0.446775	0.232088	-0.035430	-0.259134	
